Year,Month,Day,Car,Showroom Price (BND)
2020,8,31,MINI COOPER 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$61,158.00"
2020,8,31,MINI COOPER S 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$69,068.00"
2020,8,31,MINI COOPER S 2.0L AUTO 5-DOORS STATION WAGON PETROL,"$71,234.00"
2020,8,31,MINI COOPER S CLUBMAN 2.0L AUTO 6-DOORS HATCHBACK PETROL,"$78,794.00"
2020,8,31,MINI JOHN COOPER WORKS RHD 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$84,460.00"
2020,8,31,MINI ONE 1.5L AUTO 3-DOORS HATCHBACK PETROL,"$46,963.00"
2020,8,31,MINI ONE 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$48,627.00"
2020,8,31,MITSUBISHI ASX 2.0L AUTO 2WD CVT GLX WAGON PETROL,"$27,700.00"
2020,8,31,MITSUBISHI ATTRAGE 1.2L CVT AUTO SEDAN PETROL,"$20,918.00"
2020,8,31,MITSUBISHI ATTRAGE 1.2L MANUAL SEDAN PETROL,"$20,018.00"
2020,8,31,MITSUBISHI ECLIPSE CROSS 2.0L CVT AUTO SUV PETROL,"$34,700.00"
2020,8,31,MITSUBISHI LANCER 1.6L EX GLS AUTO SEDAN PETROL - STANDARD SPEC,"$27,709.00"
2020,8,31,MITSUBISHI LANCER EX 2.0L GT CVT AUTO SEDAN PETROL,"$34,900.00"
2020,8,31,MITSUBISHI OUTLANDER 2.4L CVT AUTO GLS 4WD SUV PETROL,"$40,491.00"
2020,8,31,MITSUBISHI PAJERO SPORT 2.4L AUTO 4WD SUV DIESEL (BIRD'S EYES),"$58,891.00"
2020,8,31,MITSUBISHI PAJERO SPORT 2.5L AUTO 2WD SUV DIESEL,"$51,900.00"
2020,8,31,MITSUBISHI PAJERO SPORTS 2.4L AUTO 4WD SUV DIESEL,"$56,891.00"
2020,8,31,MITSUBISHI XPANDER 1.5L AUTO MPV PETROL,"$29,711.00"
2020,8,31,MITSUBISHI XPANDER 1.5L MANUAL MPV PETROL,"$28,711.00"
2020,8,31,NISSAN ALMERA BASE CVT 1.0L AUTO SEDAN PETROL,"$29,448.00"
2020,8,31,NISSAN ALMERA HIGH CVT 1.0L AUTO SEDAN PETROL,"$32,113.00"
2020,8,31,NISSAN ELGRAND 3.5L AUTO WAGON PETROL,"$88,854.00"
2020,8,31,NISSAN JUKE HR16 CVT 1.6L AUTO SUV PETROL,"$37,519.00"
2020,8,31,NISSAN JUKE PREMIUM MR16DDT MCVT 1.6L AUTO SUV PETROL,"$42,622.00"
2020,8,31,NISSAN NAVARA 2.5L AUTO D/C Y25 4WD LUXURY WIDE DOUBLE CAB DIESEL,"$59,730.00"
2020,8,31,NISSAN NAVARA 2.5L MANUAL D/C Y25 4WD LUXURY WIDE DOUBLE CAB DIESEL,"$52,166.00"
2020,8,31,NISSAN PULSAR HIGH 1.6L DDT M-CVT AUTO HATCHBACK PETROL,"$37,779.00"
2020,8,31,NISSAN TEANA 20XL CVT 2.0L AUTO SEDAN PETROL (MODEL YEAR: 2018),"$49,432.00"
2020,8,31,NISSAN TEANA 20XL CVT 2.0L AUTO SEDAN PETROL (MODEL YEAR: 2019),"$53,163.00"
2020,8,31,NISSAN TERRA YD25 2.5L AUTO 2WD SUV DIESEL - HIGH SPEC,"$54,743.00"
2020,8,31,NISSAN TERRA YD25 2.5L AUTO 4WD SUV DIESEL - PREMIUM SPEC,"$65,177.00"
2020,8,31,NISSAN TERRA YD25 2.5L MANUAL 2WD SUV DIESEL - MID SPEC,"$50,202.00"
2020,8,31,NISSAN URVAN MICROBUS 2.5L AUTO WIDE SUPER LONG PETROL,"$52,319.00"
2020,8,31,NISSAN X-TRAIL 2.0L AUTO HIGH SPEC 4WD SUV PETROL,"$51,820.00"
2020,8,31,NISSAN X-TRAIL 2.0L AUTO LOW SPEC 2WD SUV PETROL,"$46,085.00"
2020,8,31,PERODUA ALZA 1.5L AUTO SE WAGON PETROL,"$25,811.00"
2020,8,31,PERODUA BEZZA 1.0L AUTO SEDAN PETROL,"$19,122.00"
2020,8,31,PERODUA BEZZA 1.0L G AUTO SEDAN PETROL (MODEL YEAR: 2020),"$18,122.00"
2020,8,31,PERODUA BEZZA 1.3L MANUAL SEDAN PETROL,"$19,015.00"
2020,8,31,PERODUA MYVI 1.3L AUTO (G-GRADE) HATCHBACK PETROL,"$23,044.00"
2020,8,31,PEUGEOT 208 5P AL 1.2L AUTO BA6STT HATCHBACK PETROL,"$28,828.00"
2020,8,31,PEUGEOT 3008N ACTIVE 16E BA6 1.6L AUTO SUV PETROL,"$43,283.00"
2020,8,31,PEUGEOT 3008N ALLURE 16E BA6 1.6L AUTO SUV PETROL (METALLIC PAINT),"$47,010.00"
2020,8,31,PEUGEOT 3008N ALLURE 16E BA6 1.6L AUTO SUV PETROL (SOLID PAINT),"$46,555.00"
2020,8,31,PEUGEOT 308 BLT9 GT LINE 16EBA6 1.6L AUTO HATCHBACK PETROL,"$44,518.00"
2020,8,31,PEUGEOT 5008 PRPK 16E BA6 1.6L AUTO SUV PETROL,"$45,530.00"
2020,8,31,PEUGEOT 5008N ACTIVE 16E120 BA 1.6L AUTO SUV PETROL,"$53,890.00"
2020,8,31,PEUGEOT 5008N ALLURE 16E120 BA 1.6L AUTO SUV PETROL,"$58,908.00"
2020,8,31,PEUGEOT 508 1.6L AUTO SEDAN AT6 PETROL,"$48,862.00"
2020,8,31,PEUGEOT 508 1.6L AUTO STATION WAGON AT6 PETROL,"$52,350.00"
2020,8,31,PORSCHE 718 BOXSTER S 2.5L AUTO 2WD CONVERTIBLE SOFT TOP PETROL,"$162,316.00"
2020,8,31,PORSCHE CAYENNE 3.0L AUTO AWD SUV PETROL,"$165,113.00"
2020,8,31,PROTON EXORA RC 1.6L CVT H-LINE (EXECUTIVE +) AUTO (MPV) WAGON PETROL,"$29,700.00"
2020,8,31,PROTON EXORA RC 1.6L CVT M-LINE (EXECUTIVE) AUTO (MPV) WAGON PETROL,"$26,026.00"
2020,8,31,PROTON IRIZ 1.6L CVT H-LINE AUTO HATCHBACK PETROL - PREMIUM SPEC,"$20,495.00"
2020,8,31,PROTON PERSONA 1.6L CVT H-LINE AUTO SALOON PETROL - PREMIUM SPEC,"$20,845.00"
2020,8,31,PROTON PERSONA MC 1.6L CVT M-LINE AUTO SALOON PETROL - EXECUTIVE SPEC,"$20,122.00"
2020,8,31,PROTON SAGA MC 1.3L AUTO SALOON PETROL - PREMIUM SPEC (MODEL YEAR: 2020),"$19,047.00"
2020,8,31,PROTON SAGA MC 1.3L AUTO SALOON PETROL - STANDARD SPEC (MODEL YEAR: 2020),"$18,011.00"
2020,8,31,PROTON SAGA MC 1.3L CVT AUTO SALOON PETROL - PREMIUM SPEC,"$19,054.00"
2020,8,31,PROTON SAGA MC 1.3L CVT AUTO SALOON PETROL - STANDARD SPEC,"$18,017.00"
2020,8,31,PROTON SAGA MC 1.3L CVT MANUAL SALOON PETROL - STANDARD SPEC,"$16,278.00"
2020,8,31,PROTON X70 1.8L AUTO EXECUTIVE (P7-90A) 2WD SUV PETROL,"$36,730.00"
2020,8,31,PROTON X70 1.8L AUTO PREMIUM (P7-90A) 2WD SUV PETROL,"$38,775.00"
2020,8,31,PROTON X70 1.8L AUTO STANDARD (P7-90A) 2WD SUV PETROL,"$34,448.00"
2020,8,31,PROTON X70 1.8L TGDI AUTO 2WD SUV PETROL - EXECUTIVE SPEC (MODEL YEAR: 2020),"$36,647.00"
2020,8,31,PROTON X70 1.8L TGDI AUTO 2WD SUV PETROL - PREMIUM SPEC (MODEL YEAR: 2020),"$39,723.00"
2020,8,31,RANGE ROVER EVOQUE 2.0L T/C AUTO 200PS AWD R-DYNAMIC SE SUV PETROL,"$84,470.00"
2020,8,31,RANGE ROVER SPORT 3.0L T/C 360PS AUTO AWD HSE SUV PETROL,"$172,447.00"
2020,8,31,RANGE ROVER VELAR 2.0L T/C 250PS AUTO AWD R-DYNAMIC SE SUV PETROL,"$118,170.00"
2020,8,31,RANGE ROVER VOGUE 3.0L T/C 360PS AUTO AWD SUV PETROL,"$244,847.00"
2020,8,31,SKODA KAROQ AMBITION 1.5L TSI AUTO SUV PETROL,"$40,095.00"
2020,8,31,SKODA KODIAQ L&K 2.0L TSI AUTO SUV PETROL,"$71,262.00"
2020,8,31,SKODA KODIAQ STYLE 2.0L TSI AUTO SUV PETROL,"$59,924.00"
2020,8,31,SKODA OCTAVIA AMBITION 1.4L TSI 110KW DSG AUTO SEDAN PETROL,"$34,024.00"
2020,8,31,SKODA OCTAVIA RS 2.0L TSI DSG AUTO SEDAN PETROL,"$48,222.00"
2020,8,31,SKODA SUPERB AMBITION 2.0L TSI AUTO SEDAN PETROL,"$51,950.00"
2020,8,31,SSANGYONG ACTYON SPORT 2.0L MANUAL DOUBLE CAB 2WD DIESEL,"$33,920.00"
2020,8,31,SSANGYONG KORANDO 2.0L AUTO 2WD PETROL (LEATHER SEATS),"$34,530.00"
2020,8,31,SSANGYONG KORANDO 2.0L AUTO 2WD WAGON PETROL,"$33,548.00"
2020,8,31,SSANGYONG KORANDO D20T 2.0L AUTO AWD WAGON DIESEL,"$37,316.00"
2020,8,31,SSANGYONG KORANDO G20DF 2.0L AUTO 2WD WAGON PETROL,"$33,662.00"
2020,8,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - DELUXE SPEC (WITH FULL SPARE RIM SIZE),"$50,893.00"
2020,8,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - DELUXE SPEC (WITH SPACE SAVING RIM),"$49,576.00"
2020,8,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - PREMIUM SPEC (WITH FULL SPARE RIM SIZE),"$57,534.00"
2020,8,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - PREMIUM SPEC (WITH SPACE SAVING RIM),"$56,118.00"
2020,8,31,SSANGYONG REXTON II RX270 2.7L AUTO 7-SEATERS 4WD WAGON DIESEL,"$43,304.00"
2020,8,31,SSANGYONG REXTON RX270 2.7L AUTO 7-SEATERS 4WD WAGON DIESEL,"$45,530.00"
2020,8,31,SSANGYONG REXTON XDI 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL (HIGH SPECIFICATION),"$53,637.00"
2020,8,31,SSANGYONG REXTON XDI 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL (STANDARD SPECIFICATION),"$50,583.00"
2020,8,31,SSANGYONG STAVIC SV 200 2.0L 2WD AUTO 7-SEATERS WAGON DIESEL,"$44,468.00"
2020,8,31,SSANGYONG TIVOLI STANDARD 1.6L AUTO 2WD SUV PETROL,"$27,059.00"
2020,8,31,SSANGYONG TIVOLI STANDARD 2WD 1.6L AUTO SUV PETROL (WITH SMART RADIO),"$29,264.00"
2020,8,31,SSANGYONG XLV 1.6L AUTO DELUXE 5-SEATERS WAGON PETROL,"$33,990.00"
2020,8,31,SSANGYONG XLV 1.6L AUTO STANDARD 5-SEATERS WAGON PETROL,"$29,163.00"
2020,8,31,SUBARU FORESTER 2.0i-L CVT 2.0L AUTO AWD SUV PETROL,"$44,882.00"
2020,8,31,SUBARU FORESTER 2.0i-SE 2.0L AUTO AWD SUV PETROL (MODEL YEAR: 2020),"$51,119.00"
2020,8,31,SUBARU IMPREZA 4D 1.6i CVT AUTO SALOON PETROL,"$35,487.00"
2020,8,31,SUBARU OUTBACK 2.5i-S CVT EYESIGHT 2.5L AUTO AWD WAGON PETROL,"$49,081.00"
2020,8,31,SUBARU OUTBACK 2.5i-SE 2.5L AUTO AWD WAGON PETROL (MODEL YEAR: 2020),"$55,195.00"
2020,8,31,SUBARU XV 2.0i CVT 2.0L AUTO 4WD WAGON PETROL,"$35,124.00"
2020,8,31,SUBARU XV 2.0i-S CVT 2.0L AUTO 4WD WAGON PETROL,"$41,188.00"
2020,8,31,SUBARU XV 2.0i-S CVT EYESIGHT 2.0L AUTO 4WD WAGON PETROL,"$44,380.00"
2020,8,31,SUZUKI ALTO 0.8L VXI MANUAL 2WD HATCHBACK PETROL,"$12,817.00"
2020,8,31,SUZUKI CELERIO 1.0L GLX AUTO CVT HATCHBACK PETROL,"$18,376.00"
2020,8,31,SUZUKI CELERIO 1.0L GLX MANUAL HATCHBACK PETROL,"$16,451.00"
2020,8,31,SUZUKI ERTIGA 1.5L GX AUTO MPV PETROL,"$27,148.00"
2020,8,31,SUZUKI ERTIGA 1.5L GX MANUAL MPV PETROL,"$25,240.00"
2020,8,31,SUZUKI JIMNY 1.5L GL MANUAL 4WD SUV PETROL,"$27,861.00"
2020,8,31,SUZUKI JIMNY 1.5L GLX AUTO 4WD SUV PETROL,"$30,602.00"
2020,8,31,SUZUKI S-PRESSO 1.0L GL AMT HATCHBACK PETROL,"$14,840.00"
2020,8,31,SUZUKI SWIFT 1.2L GL CVT AUTO 2WD HATCHBACK PETROL,"$23,240.00"
2020,8,31,SUZUKI SWIFT 1.2L GL MANUAL 2WD HATCHBACK PETROL,"$22,350.00"
2020,8,31,SUZUKI SWIFT 1.2L GLX CVT AUTO 2WD HATCHBACK PETROL,"$24,984.00"
2020,8,31,SUZUKI VITARA 1.6L GL AUTO 2WD SUV PETROL,"$29,502.00"
2020,8,31,SUZUKI VITARA 1.6L GLX AUTO 2WD SUV PETROL,"$32,196.00"
2020,8,31,TOYOTA ALPHARD 2.5L AUTO 7-SEATERS WAGON PETROL,"$79,409.00"
2020,8,31,TOYOTA AVANZA 1.3L MANUAL 7-SEATERS MPV WAGON PETROL,"$23,682.00"
2020,8,31,TOYOTA AVANZA 1.5L AUTO 7-SEATERS MPV WAGON PETROL,"$27,800.00"
2020,8,31,TOYOTA CAMRY 2.5L AUTO SEDAN PETROL,"$56,417.00"
2020,8,31,TOYOTA C-HR 1.8L HIGH AUTO CROSSSOVER PETROL,"$37,811.00"
2020,8,31,TOYOTA C-HR 1.8L MID AUTO CROSSOVER PETROL,"$36,236.00"
2020,8,31,TOYOTA COROLLA 1.6L XLI AUTO 4-DOORS SEDAN PETROL,"$31,927.00"
2020,8,31,TOYOTA COROLLA ALTIS 1.8L AUTO (G-GRADE) SEDAN PETROL,"$38,100.00"
2020,8,31,TOYOTA COROLLA CROSS 1.8L AUTO 5-DOORS SUV PETROL - HIGH GRADE,"$43,208.00"
2020,8,31,TOYOTA COROLLA CROSS 1.8L AUTO 5-DOORS SUV PETROL - STANDARD GRADE,"$36,355.00"
2020,8,31,TOYOTA ETIOS 1.5L MANUAL SEDAN PETROL,"$16,961.00"
2020,8,31,TOYOTA ETIOS LIVA 1.5L MANUAL HATCHBACK PETROL,"$42,147.00"
2020,8,31,TOYOTA FORTUNER 2.4L AUTO TURBO 2WD SUV WAGON DIESEL,"$42,147.00"
2020,8,31,TOYOTA FORTUNER 2.7L AUTO 5-DOORS 7-SEATERS 2WD SUV WAGON PETROL,"$45,489.00"
2020,8,31,TOYOTA FORTUNER 2.8L AUTO TURBO 4WD SUV WAGON DIESEL,"$59,392.00"
2020,8,31,TOYOTA FT86 2.0L AUTO COUPE PETROL,"$43,299.00"
2020,8,31,TOYOTA FT86 2.0L MANUAL COUPE PETROL,"$39,606.00"
2020,8,31,TOYOTA HILUX 2.8L MANUAL 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$44,741.00"
2020,8,31,TOYOTA INNOVA 2.4L (G) AUTO TURBO WAGON DIESEL,"$35,014.00"
2020,8,31,TOYOTA INNOVA 2.4L (V) AUTO TURBO WAGON DIESEL,"$41,913.00"
2020,8,31,TOYOTA LAND CRUISER 200 VX 4.5L AUTO 4WD STATION WAGON DIESEL,"$144,094.00"
2020,8,31,TOYOTA LAND CRUISER PRADO TX HIGH SPEC DELUXE 3.0L AUTO 4WD WAGON TURBO DIESEL,"$71,296.00"
2020,8,31,TOYOTA LAND CRUISER PRADO VX LUXURY 3.0L AUTO TURBO 4WD WAGON DIESEL,"$88,267.00"
2020,8,31,TOYOTA MAJESTIC 2.8L AUTO 9-SEATERS MPV DIESEL - HIGH GRADE,"$71,900.00"
2020,8,31,TOYOTA RUSH 1.5L (G-MID GRADE) AUTO SUV PETROL,"$23,744.00"
2020,8,31,TOYOTA RUSH 1.5L (S-HIGH GRADE) AUTO SUV PETROL,"$25,851.00"
2020,8,31,TOYOTA VIOS 1.5L (E) AUTO SEDAN PETROL,"$22,451.00"
2020,8,31,TOYOTA VIOS 1.5L MANUAL SEDAN PETROL,"$20,443.00"
2020,8,31,TOYOTA WIGO 1.0L AUTO (G) HATCHBACK PETROL,"$16,334.00"
2020,8,31,VOLKSWAGEN BEETLE DUNE 1.2L TSI 77KW DSG AUTO COUPE PETROL,"$40,500.00"
2020,8,31,VOLKSWAGEN GOLF 1.4L TSI 92KW AUTO HIGHLINE HATCHBACK PETROL,"$49,007.00"
2020,8,31,VOLKSWAGEN PASSAT COMFORTLINE 1.8L TSI 132KW AUTO SEDAN PETROL,"$52,100.00"
2020,8,31,VOLKSWAGEN POLO EX. INDIA 1.6L MPI 77KW AUTO HATCHBACK PETROL,"$24,700.00"
2020,8,31,VOLKSWAGEN TIGUAN 2.0L TSI AUTO SUV PETROL,"$74,500.00"
2020,8,31,VOLKSWAGEN TOUAREG ELEGANCE 3.0L FSI 250KW AUTO SUV PETROL,"$124,800.00"
2020,8,31,VOLKSWAGEN VENTO EX. INDIA 1.6L MPI 77KW AUTO SEDAN PETROL,"$26,400.00"
2020,8,31,VOLKSWAGEN GOLF GTI 2.0L TSI AUTO HATCHBACK PETROL,"$64,705.06"
2020,8,31,VOLVO S90 2.0L T5 R DESIGN AUTO SALOON PETROL,"$101,057.00"
2020,8,31,VOLVO V90 T5 R DESIGN 2.0L AUTO 2WD STATION WAGON PETROL,"$98,117.00"
