Year,Month,Day,Car,Showroom Price (BND)
2020,3,31,MERCEDES-BENZ C200 AMG LINE 2.0L AUTO 4-DOORS COUPE PETROL (METALLIC PAINT),"$80,026.00"
2020,3,31,MERCEDES-BENZ CLA35 AMG 4MATIC 2.0L AUTO 4-DOORS COUPE PETROL,"$92,206.00"
2020,3,31,MERCEDES-BENZ CLA35 AMG 4MATIC 2.0L AUTO 4-DOORS COUPE PETROL,"$93,713.00"
2020,3,31,MERCEDES-BENZ AMG CLA 45 S MATIC + AUTO COUPE PETROL,"$122,759.00"
2020,3,31,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE (NON-METALLIC PAINT),"$69,111.00"
2020,3,31,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE (METALLIC PAINT),"$70,557.00"
2020,3,31,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE PETROL,"$70,699.00"
2020,3,31,MERCEDES-BENZ CLS350 2.0L AUTO AMG LINE 4-DOORS COUPE PETROL,"$127,844.00"
2020,3,31,MERCEDES-BENZ E200 AMG LINE 2.0L AUTO SEDAN PETROL,"$96,629.00"
2020,3,31,MERCEDES-BENZ E300 AMG LINE 2.0L AUTO SEDAN PETROL,"$99,745.00"
2020,3,31,MERCEDES-BENZ GLA180 1.6L SPORTS UTILITY VEHICLE,"$56,001.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GLC63 S 4.0L AUTO 4MATIC + 4-DOORS COUPE,"$221,728.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GLC43 3.0L AUTO 4-MATIC 4-DOORS PETROL,"$133,971.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GLC43 3.0L AUTO 4-MATIC 4-DOORS COUPE PETROL,"$128,558.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GLC43 3.0L AUTO 4-MATIC 4-DOORS COUPE PETROL,"$136,403.00"
2020,3,31,MERCEDES-BENZ GLC200 2.0L AUTO SUV PETROL,"$81,780.00"
2020,3,31,MERCEDES-BENZ GLC300 4MATIC 2.0L AUTO SUV PETROL,"$94,869.00"
2020,3,31,MERCEDES-BENZ GLC300 4MATIC 2.0L AUTO SUV PETROL,"$93,316.00"
2020,3,31,MERCEDES-BENZ GLC300 4MATIC AMG LINE 2.0L AUTO 4-DOORS COUPE PETROL,"$100,015.00"
2020,3,31,MERCEDES-BENZ GLC300 4MATIC AMG LINE 2.0L AUTO 4-DOORS COUPE PETROL,"$101,997.00"
2020,3,31,MERCEDES-BENZ GLC300 4MATIC AMG LINE 2.0L AUTO 4-DOORS COUPE PETROL,"$104,269.00"
2020,3,31,MERCEDES-BENZ AMG GLE43 4MATIC 3.0L AUTO 4-DOORS COUPE PETROL,"$134,155.00"
2020,3,31,MERCEDES-BENZ GLE 450 4MATIC AMG LINE 3.0L AUTO SUV PETROL,"$135,485.00"
2020,3,31,MERCEDES-BENZ GLE 450 4MATIC AMG LINE 3.0L AUTO SUV PETROL,"$126,818.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GT 4.0L AUTO COUPE PETROL,"$289,695.00"
2020,3,31,MERCEDES-BENZ MERCEDES-AMG GT 53 4MATIC+ 3.0L AUTO 4-DOORS,"$221,784.00"
2020,3,31,MERCEDES-BENZ V260 V-CLASS 2.0L AUTO AVANTGARDE EXTRA LONG,"$90,426.00"
2020,3,31,MG3 MCE3 1.5L AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$17,515.00"
2020,3,31,MG3 MCE3 1.5L AUTO 5-DOORS HATCHBACK PETROL - DELUXE SPEC,"$18,682.00"
2020,3,31,MG HS 1.5L TURBO AUTO 5-DOORS 2WD SUV PETROL - COMMON SPEC,"$27,426.00"
2020,3,31,MG HS 1.5L TURBO AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$28,442.00"
2020,3,31,MG HS 1.5L TURBO DCT AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$30,319.00"
2020,3,31,MG HS 1.5L TURBO DCT AUTO 5-DOORS 2WD SUV PETROL - COMMON SPEC,"$28,045.00"
2020,3,31,MGZS 1.5L AUTO 5-DOORS SUV PETROL - DELUXE SPEC,"$21,744.00"
2020,3,31,MGZS 1.5L AUTO 5-DOORS 2WD SUV PETROL - COMMON SPEC,"$20,486.00"
2020,3,31,MGZS 1.0L TURBO AUTO 5-DOORS SUV PETROL - DELUXE SPEC,"$26,433.00"
2020,3,31,MG ZS 1.5L AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$20,727.00"
2020,3,31,MG ZS 1.5L AUTO 5-DOORS 2WD SUV PETROL - COMMON SPEC,"$20,321.00"
2020,3,31,MG ZS 1.0L TURBO AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$25,413.00"
2020,3,31,MG3 1.5L AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$18,295.00"
2020,3,31,MG3 1.5L AUTO 5-DOORS HATCHBACK PETROL - DELUXE SPEC,"$19,108.00"
2020,3,31,MINI COOPER S 2.0L AUTO 3-DOORS HATCHBACK PETROL - (MODEL YEAR: 2019),"$67,551.00"
2020,3,31,MINI COOPER S 2.0L AUTO 5-DOORS STATION WAGON PETROL - (MODEL YEAR: 2018),"$69,640.00"
2020,3,31,MINI COOPER S CABRIOLET 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$74,781.00"
2020,3,31,MINI COOPER S CLUBMAN 2.0L AUTO HATCHBACK PETROL- FACELIFT (MODEL YEAR : 2019),"$77,751.00"
2020,3,31,MINI COOPER S COUNTRYMAN 2.0L AUTO 5-DOORS COMPACT SUV PETROL,"$79,722.00"
2020,3,31,MINI JOHN COOPER WORKS ALL4 (COUNTRYMAN) 2.0L AUTO 5-DOORS COMPACT,"$102,207.00"
2020,3,31,MINI JOHN COOPER WORKS RHD 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$84,118.00"
2020,3,31,MINI ONE 1.5L AUTO 3-DOORS HATCHBACK PETROL,"$45,348.00"
2020,3,31,MINI ONE 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$47,533.00"
2020,3,31,MITSUBISHI ASX 2.0L AUTO 2WD CVT GLX 5-SEATERS WAGON PETROL,"$30,759.00"
2020,3,31,MITSUBISHI ATTRAGE 1.2L MANUAL 2WD H-LINE SEDAN PETROL,"$20,193.00"
2020,3,31,MITSUBISHI ATTRAGE 1.2L MANUAL SEDAN [MODEL CODE: A13ASNHHR (E49)],"$17,076.00"
2020,3,31,MITSUBISHI ATTRAGE 1.2L CVT AUTO 2WD SEDAN PETROL,"$21,341.00"
2020,3,31,ATTRAGE 1.2L CVT AUTO 2WD 4-DOORS SEDAN [MODEL CODE: A13ASTHHR (E50)],"$18,342.00"
2020,3,31,MITSUBISHI ECLIPSE CROSS 2.0L CVT AUTO 5-SEATERS 2WD SUV PETROL,"$30,298.00"
2020,3,31,MITSUBISHI L200 2.5L MANUAL DOUBLE CAB 4WD DIESEL,"$39,545.00"
2020,3,31,MITSUBISHI LANCER 1.6L EX GLS AUTO SEDAN PETROL,"$27,620.00"
2020,3,31,MITSUBISHI LANCER 1.6L EX GLS AUTO STANDARD SPEC SEDAN PETROL,"$25,020.00"
2020,3,31,MITSUBISHI LANCER EX 2.0L GT CVT AUTO SEDAN PETROL,"$33,020.00"
2020,3,31,MITSUBISHI MIRAGE 1.2L CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$20,229.00"
2020,3,31,MITSUBISHI OUTLANDER 2.4L 4WD CVT GLS AUTO LEATHER WAGON,"$43,705.00"
2020,3,31,MITSUBISHI PAJERO 2.8L MANUAL 4WD WAGON DIESEL,"$50,866.00"
2020,3,31,MITSUBISHI PAJERO SPORT 2.5L AUTO 2WD SUV DIESEL,"$53,175.00"
2020,3,31,MITSUBISHI PAJERO SPORT 2.4L AUTO 4WD SUV DIESEL (LEATHER),"$64,327.00"
2020,3,31,MITSUBISHI XPANDER 1.5L MANUAL 7-SEATERS 2WD MPV PETROL,"$26,575.00"
2020,3,31,MITSUBISHI XPANDER 1.5L AUTO 7-SEATERS 2WD MPV PETROL,"$28,330.00"
2020,3,31,NISSAN ALMERA BASE CVT 1.0L AUTO SEDAN PETROL,"$31,368.00"
2020,3,31,NISSAN ALMERA HIGH CVT 1.0L AUTO SEDAN PETROL,"$35,374.00"
2020,3,31,NISSAN ELGRAND 3.5L AUTO 7-SEATERS WAGON PETROL,"$113,441.00"
2020,3,31,NISSAN GT-R 3.8L AUTO COUPE PETROL (MODEL YEAR - 2020 - PREMIUM EDITION),"$236,822.00"
2020,3,31,NISSAN NAVARA 2.5L 6-SPEED MANUAL TRANSMISSION D/C YD25 4WD LUXURY WIDE,"$54,332.00"
2020,3,31,NISSAN NAVARA 2.5L 7-SPEED AUTO TRANSMISSION D/C YD25 4WD LUXURY WIDE,"$60,677.00"
2020,3,31,NISSAN TERRA YD25 2.5L 6-SPEED MANUAL TRANSMISSION 2WD SUV DIESEL,"$47,009.00"
2020,3,31,NISSAN TERRA YD25 2.5L 7-SPEED AUTOMATIC TRANSMISSION 2WD SUV DIESEL,"$51,864.00"
2020,3,31,NISSAN TERRA YD25 2.5L 7-SPEED AUTOMATIC TRANSMISSION 4WD SUV DIESEL,"$64,361.00"
2020,3,31,NISSAN URVAN MICROBUS 2.5L AUTO WIDE SUPER LONG 9-SEATERS VAN PETROL,"$53,443.00"
2020,3,31,NISSAN X-TRAIL 2.0L AUTO HIGH SPEC 4WD 3-ROWS 5-DOORS 7-SEATERS,"$54,276.00"
2020,3,31,PERODUA ALZA 1.5L AUTO SE 7-SEATERS WAGON PETROL,"$24,112.00"
2020,3,31,PERODUA BEZZA 1.0L AUTO SEDAN PETROL,"$16,247.00"
2020,3,31,PERODUA BEZZA 1.3L MANUAL SEDAN PETROL,"$15,955.00"
2020,3,31,PEUGEOT EXPERT TEPEE 1.6L MANUAL HDI 90HP 2WD 9-SEATERS TURBO DIESEL,"$40,826.00"
2020,3,31,PEUGEOT 3008N ACTIVE 16E BA6 1.6L AUTO SUV PETROL,"$39,485.00"
2020,3,31,PEUGEOT 3008N GT LINE 16E BA6 1.6L AUTO SUV PETROL,"$47,681.00"
2020,3,31,PEUGEOT 308 BLT9 GT LINE 16EBA6 1.6L AUTO 5-DOORS,"$41,530.00"
2020,3,31,PEUGEOT 5008N ACTIVE 16E120 BA 1.6L AUTO SUV PETROL,"$49,417.00"
2020,3,31,PEUGEOT 5008N ALLURE 16E120 BA 1.6L AUTO SUV PETROL,"$54,194.00"
2020,3,31,PEUGEOT 5008N ALLURE 16E120 BA 1.6L AUTO SUV PETROL,"$58,426.00"
2020,3,31,PORSCHE CAYENNE 3.0L AUTO AWD SUV PETROL,"$144,596.00"
2020,3,31,PORSCHE CAYENNE S 2.9L AUTO AWD SUV PETROL,"$199,486.00"
2020,3,31,PORSCHE MACAN S 3.0L AUTO AWD SUV PETROL -Q-WHITE COLOUR,"$133,473.00"
2020,3,31,PORSCHE 718 BOXTER S 2.5L AUTO 2WD COUPE PETROL,"$152,614.00"
2020,3,31,PROTON EXORA RC 1.6L CVT M-LINE AUTO (MPV WAGON PETROL,"$23,790.00"
2020,3,31,PROTON EXORA RC 1.6L CVT H-LINE (EXECUTIVE +) AUTO (MPV) WAGON PETROL TURBO,"$27,403.00"
2020,3,31,PROTON IRIZ MC1.6L CVT H-LINE AUTO 5-DOORS HATCHBACK PETROL,"$17,196.00"
2020,3,31,PROTON PERSONA MC 1.6L CVT H-LINE AUTO SALOON PETROL,"$18,023.00"
2020,3,31,PROTON PERSONA MC 1.6L CVT EXECUTIVE AUTO SALOON PETROL,"$17,213.00"
2020,3,31,PROTON PERSONA 1.6L CVT M-LINE AUTO SALOON PETROL,"$19,815.00"
2020,3,31,PROTON SAGA MC 1.3L CVT MANUAL SALOON PETROL - STANDARD SPEC,"$13,621.00"
2020,3,31,PROTON SAGA MC 1.3L CVT AUTO SALOON PETROL - STANDARD SPEC,"$14,818.00"
2020,3,31,PROTON SAGA MC 1.3L CVT AUTO SALOON PETROL - PREMIUM SPEC,"$16,007.00"
2020,3,31,PROTON X70 1.8L AUTO STANDARD (P7-90A) 2WD SUV PETROL,"$32,445.00"
2020,3,31,PROTON X70 1.8L AUTO EXECUTIVE (P7-90A) 2WD SUV PETROL,"$35,054.00"
2020,3,31,PROTON X70 1.8L AUTO PREMIUM (P7-90A) 2WD SUV PETROL,"$37,392.00"
2020,3,31,RANGE ROVER EVOQUE 2.0L T/C AUTO AWD 5-DOORS SE SUV PETROL,"$89,668.00"
2020,3,31,RANGE ROVER EVOQUE 2.0L T/C AUTO 200PS AWD 5-DOORS R-DYNAMIC SE SUV PETROL,"$79,853.00"
2020,3,31,RANGE ROVER EVOQUE 2.0L T/C 200PS R-DYNAMIC HSE,"$86,243.00"
2020,3,31,RANGE ROVER EVOQUE 2.0L T/C AUTO 249PS AWD 5-DOORS R-DYNAMIC HSE SUV PETROL,"$93,315.00"
2020,3,31,RANGE ROVER EVOQUE 2.0L T/C AUTO 249PS FIRST EDITION HSE AWD,"$94,686.00"
2020,3,31,RANGE ROVER SPORT 3.0L S/C 340PS AUTO AWD 5-DOORS HSE,"$163,879.00"
2020,3,31,RANGE ROVER SPORT 3.0L T/C 360PS AUTO AWD 5-DOORS HSE,"$171,612.00"
2020,3,31,RANGE ROVER VELAR 2.0L T/C 250PS AUTO AWD 5-DOORS R-DYNAMIC SE,"$111,540.00"
2020,3,31,RANGE ROVER VOGUE 3.0L V6 S/C AUTO 4WD 5-DOORS SUV PETROL,"$224,125.00"
2020,3,31,RANGE ROVER VOGUE 3.0L S/C 340PS AUTO 4WD 5-DOORS SUV PETROL,"$209,386.00"
2020,3,31,RANGE ROVER VOGUE 3.0L T/C 360PS AUTO AWD 5-DOORS SUV PETROL,"$239,287.00"
2020,3,31,SAIC MAXUS G10 1.9L TURBO AUTO 9-SEATERS MPV DIESEL,"$43,420.00"
2020,3,31,SKODA KAROQ STYLEN 1.5L TSI 110KW DSG AUTO -WC BR SUV PETROL,"$43,422.00"
2020,3,31,SKODA KODIAQ AMBITION 1.5L TSI 110KW AUTO SUV PETROL,"$39,093.00"
2020,3,31,SKODA KODIAQ AMBITION PLUS 1.4L TSI 110KW AUTO - BR SUV PETROL,"$42,930.00"
2020,3,31,SKODA OCTAVIA AMBITION 1.4L TSI 110KW DSG AUTO SEDAN PETROL,"$32,738.00"
2020,3,31,SKODA OCTAVIA RS 2.0L TSI DSG AUTO W/O BR SEDAN PETROL,"$43,334.00"
2020,3,31,SKODA SUPERB L&K 2.0L TSI 162KW AUTO W/O WC SEDAN PETROL,"$53,782.00"
2020,3,31,SSANGYONG ACTYON SPORT 2.0L MANUAL DOUBLE CAB 2WD DIESEL,"$30,900.00"
2020,3,31,SSANGYONG KORANDO 2.0L AUTO 2WD WAGON PETROL,"$30,750.00"
2020,3,31,SSANGYONG KORANDO D20T 2.0L AUTO 2WD WAGON DIESEL,"$31,100.00"
2020,3,31,SSANGYONG KORANDO D20T 2.0L AUTO AWD WAGON DIESEL,"$33,950.00"
2020,3,31,SSANGYONG KORANDO G20DF 2.0L AUTO AWD WAGON PETROL,"$30,700.00"
2020,3,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS,"$46,677.00"
2020,3,31,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS,"$53,063.00"
2020,3,31,SSANGYONG REXTON RX270 2.7L AUTO 7-SEATERS,"$42,285.00"
2020,3,31,SSANGYONG REXTON XDi 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL,"$47,029.00"
2020,3,31,SSANGYONG REXTON XDi 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL,"$50,742.00"
2020,3,31,SSANGYONG STAVIC SV200 (A7DKB2S) 2.0L AUTO 2WD 7-SEATERS,"$39,864.00"
2020,3,31,SSANGYONG TIVOLI (XWSJC2S) 1.6L AUTO 2WD SUV PETROL,"$24,600.00"
2020,3,31,SSANGYONG XLV 1.6L AUTO DELUXE (XBDJC2E) 5-SEATERS,"$31,168.00"
2020,3,31,SSANGYONG XLV 1.6L AUTO STANDARD (XBDJC2S) 5-SEATERS,"$26,471.00"
2020,3,31,SUBARU IMPREZA 4D 1.6i CVT 1.6L AUTO SALOON PETROL,"$29,905.00"
2020,3,31,SUBARU IMPREZA 4D 1.6i CVT 1.6L AUTO SALOON PETROL,"$32,676.00"
2020,3,31,SUBARU XV 2.0i CVT 2.0L AUTO 4WD WAGON PETROL,"$30,221.00"
2020,3,31,SUBARU XV 2.0i-S CVT 2.0L AUTO 4WD WAGON PETROL,"$35,518.00"
2020,3,31,SUBARU XV 2.0i-S CVT EYESIGHT 2.0L AUTO 4WD WAGON PETROL,"$37,449.00"
2020,3,31,SUZUKI ALTO 0.8L VXI 5MT 2WD 5-DOORS HATCHBACK PETROL,"$12,475.00"
2020,3,31,SUZUKI CELERIO 1.0L GLX MANUAL 2WD 5-DOORS HATCHBACK PETROL,"$17,341.00"
2020,3,31,SUZUKI CELERIO 1.0L GLX AUTO CVT 2WD 5-DOORS HATCHBACK PETROL,"$19,635.00"
2020,3,31,SUZUKI ERTIGA 1.5L GX 4-SPEED AUTOMATIC TRANSMISSION 2WD 5-DOORS,"$27,893.00"
2020,3,31,SUZUKI ERTIGA 1.5L GX 5-SPEED MANUAL TRANSMISSION 2WD 5-DOORS 7-SEATERS,"$25,656.00"
2020,3,31,SUZUKI IGNIS 1.2L GLX CVT AUTO 2WD 5-DOORS HATCHBACK PETROL,"$26,271.00"
2020,3,31,SUZUKI JIMNY 1.5L GL 5-SPEED MANUAL TRANSMISSION 4WD SUV PETROL,"$25,137.00"
2020,3,31,SUZUKI JIMNY 1.5L GLX 4-SPEED AUTO 4WD SUV PETROL,"$27,646.00"
2020,3,31,SUZUKI S-PRESSO 1.0L GL AMT 2WD 5-DOORS HATCHBACK PETROL,"$14,275.00"
2020,3,31,SUZUKI SWIFT 1.2L GL MANUAL 2WD 5-DOORS HATCHBACK PETROL,"$21,708.00"
2020,3,31,SUZUKI SWIFT 1.2L GL CVT AUTO 2WD 5-DOORS HATCHBACK,"$22,413.00"
2020,3,31,SUZUKI SWIFT 1.2L GLX CVT AUTO 2WD 5-DOORS HATCHBACK,"$24,004.00"
2020,3,31,SUZUKI VITARA 1.6L GL 6-SPEED AUTOMATIC TRANSMISSION 2WD WAGON PETROL,"$29,024.00"
2020,3,31,SUZUKI VITARA 1.6L GLX 6-SPEED AUTOMATIC TRANSMISSION 2WD WAGON PETROL,"$33,298.00"
2020,3,31,TOYOTA ALPHARD 2.5L AUTO 7-SEATERS WAGON PETROL,"$79,409.00"
2020,3,31,TOYOTA AVANZA 1.3L MANUAL 7-SEATERS 5-DOORS MPV WAGON PETROL,"$23,536.00"
2020,3,31,TOYOTA AVANZA 1.5L AUTO 7-SEATERS 5-DOORS MPV WAGON PETROL,"$27,626.00"
2020,3,31,TOYOTA CAMRY 2.5L AUTO 4-DOORS SEDAN PETROL,"$56,417.00"
2020,3,31,TOYOTA C-HR 1.8L HIGH AUTO 5-DOORS CROSSOVER PETROL,"$37,811.00"
2020,3,31,TOYOTA C-HR 1.8L MID AUTO 5-DOORS CROSSOVER PETROL,"$36,236.00"
2020,3,31,TOYOTA COROLLA 1.6L XLI AUTO 4-DOORS SEDAN PETROL,"$31,927.00"
2020,3,31,TOYOTA COROLLA ALTIS 1.8L AUTO (G-GRADE) SEDAN PETROL,"$38,100.00"
2020,3,31,TOYOTA ETIOS 1.5L MANUAL 4-DOORS SEDAN PETROL,"$16,961.00"
2020,3,31,TOYOTA ETIOS LIVA 1.5L MANUAL 5-DOORS HATCH BACK PETROL,"$17,287.00"
2020,3,31,TOYOTA FT86 2.0L AUTO 2-DOORS COUPE PETROL (MODEL CODE: ZN6-FKE7),"$41,251.00"
2020,3,31,TOYOTA FT86 2.0L MANUAL 2-DOORS COUPE PETROL (MODEL CODE: ZN6-HKE8),"$39,606.00"
2020,3,31,TOYOTA FORTUNER 2.4L AUTO TURBO 5-DOORS 2WD SUV WAGON DIESEL,"$41,830.00"
2020,3,31,TOYOTA FORTUNER 2.8L AUTO TURBO 5-DOORS 4WD SUV WAGON DIESEL,"$59,392.00"
2020,3,31,TOYOTA FORTUNER 2.7L AUTO 5-DOORS 7-SEATERS 2WD SUV WAGON PETROL,"$45,489.00"
2020,3,31,TOYOTA HILUX 2.8L MANUAL 4-DOORS 4WD DOUBLE CAB PICKUP TURBO DIESEL,"$44,741.00"
2020,3,31,TOYOTA HILUX 2.8L AUTO STANDARD 4-DOORS 4WD DOUBLE CAB PICKUP TURBO DIESEL,"$44,560.00"
2020,3,31,TOYOTA INNOVA 2.4L(G) AUTO TURBO 5-DOORS 8-SEATERS 4X2,"$35,014.00"
2020,3,31,TOYOTA INNOVA 2.4L(V) AUTO TURBO 5-DOORS 8-SEATERS 4X2,"$41,913.00"
2020,3,31,TOYOTA LAND CRUISER 200VX 4.5L AUTO 4WD 5-DOORS,"$144,094.00"
2020,3,31,TOYOTA LAND CRUISER PRADO TX HIGH SPEC DELUXE 3.0L AUTO 4WD WAGON,"$71,296.00"
2020,3,31,TOYOTAL AND CRUISER PRADO VX LUXURY 3.0L AUTO TURBO 4WD WAGON DIESEL,"$88,267.00"
2020,3,31,TOYOTA RUSH 1.5L (S-HIGH GRADE) AUTO 5-DOORS 7-SEATERS,"$25,851.00"
2020,3,31,TOYOTA RUSH 1.5L (G-MID GRADE) AUTO 5-DOORS 7-SEATERS,"$23,744.00"
2020,3,31,TOYOTA SIENTA 1.5L V AUTO 2WD 5-DOORS WAGON PETROL,"$26,968.00"
2020,3,31,TOYOTA VIOS 1.5L MANUAL 4-DOORS SEDAN PETROL,"$20,443.00"
2020,3,31,TOYOTA VIOS 1.5L (E) AUTO 4-DOORS SEDAN PETROL,"$22,451.00"
2020,3,31,TOYOTA WIGO 1.0L (G) AUTO HATCHBACK PETROL,"$16,252.00"
2020,3,31,VOLKSWAGEN ARTEON 2.0L TSI206KW DSG 4MOTION AUTO R-LINE,"$74,777.00"
2020,3,31,VOLKSWAGEN BEETLE CABRIOLET 1.2L TSI 77KW DSG AUTO 2-DOORS,"$49,085.00"
2020,3,31,VOLKSWAGEN BEETLE DUNE 1.2L TSI 77KW DSG AUTO 3-DOORS,"$37,587.00"
2020,3,31,VOLKSWAGEN BEETLE DUNE 1.2L TSI 77KW DSG AUTO COUPE PETROL,"$37,577.00"
2020,3,31,VOLKSWAGEN GOLF COMFORTLINE 1.4L TSI 92KW NOAW AUTO 5-DOORS,"$33,376.00"
2020,3,31,VOLKSWAGEN GOLF R 2.0L AUTO TSI 213KW 2WD 5-DOORS HATCHBACK,"$69,461.00"
2020,3,31,VOLKSWAGEN GOLF R 2.0L AUTO TSI 213KW 4 MOTION DSG 2WD 5-DOORS HATCHBACK,"$69,987.00"
2020,3,31,VOLKSWAGEN GOLF 1.4L TSI 110KW DSG AUTO R-LINE 5-DOORS,"$52,427.00"
2020,3,31,VOLKSWAGEN PASSAT COMFORTLINE 1.8L TSI 132KW AUTO SEDAN PETROL,"$50,485.00"
2020,3,31,VOLKSWAGEN POLO 1.6L MPI 77KW AUTO HATCHBACK PETROL,"$20,533.00"
2020,3,31,VOLKSWAGEN TIGUAN NF 2.0L TSI AUTO R-LINE B 4WD SUV PETROL,"$72,702.00"
2020,3,31,VOLKSWAGEN TIGUAN 2.0L TSI 162KW AUTO R-LINE 4WD SUV PETROL,"$73,326.00"
2020,3,31,VOLKSWAGEN TIGUAN 1.4L TSI HIGHLINE 110KW N6 AUTO SUV PETROL,"$52,382.00"
2020,3,31,VOLKSWAGEN TOUAREG ELEGANCE 3.0L FSI 250KW AUTO 4WD SUV PETROL,"$119,412.00"
2020,3,31,VOLKSWAGEN TOUAREG R-LINE 3.0L FSI 250KW AUTO 4WD SUV PETROL,"$135,952.00"
2020,3,31,VOLKSWAGEN VENTO EX.INDIA 1.6L MPI 77KW AUTO SEDAN PETROL,"$24,145.00"
2020,3,31,VOLV0 S90 2.0L T5 R-DESIGN AUTO SEDAN PETROL PETROL,"$87,507.00"
2020,3,31,VOLVO V40 T2 1.5L AUTO HATCHBACK PETROL,"$42,730.00"
2020,3,31,VOLVO V90 T5 R-DESIGN 2.0L AUTO 2WD STATION WAGON PETROL,"$84,877.00"
